awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ROYAL CRYSTAL COFFEE 自由が丘店,自由が丘駅 193m , カフェ、スイーツ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.47,-,https://tabelog.com/tokyo/A1317/A131703/13260941/,予約可,"有料個室をご利用の際は1部屋6名以内で2,000円、2部屋12名以内で4,000円を頂戴いたします",自由が丘駅から徒歩5分 自由が丘駅から193m,11:00 - 20:00,■ 定休日年末年始(詳細は直接店舗までお問い合わせください),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済不可,"35.60844823873059,139.66701258371896",03-5726-9268,東京都目黒区自由が丘2-16-3 ,141
,カフェ・フェリーチェ,都立家政駅 512m , カフェ、パン、ケーキ,,-,-,3.47,木曜日,https://tabelog.com/tokyo/A1321/A132104/13090908/,予約不可,,西武新宿線都立家政駅から徒歩約１０分 都立家政駅から512m,,,カード可 電子マネー可 QRコード決済可,"35.7265393386493,139.6473032849256",03-3825-2992,東京都練馬区中村南1-27-20 ガーデンスクウェア１Ｆ,140
,ピーエスコーヒー,学芸大学駅 326m , カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,-,https://tabelog.com/tokyo/A1317/A131702/13252916/,予約可,,学芸大学駅から326m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可,"35.6288601387246,139.68891388390978",03-6412-8634,東京都目黒区鷹番2-4-11 ,134
,atelier BASEL,八王子市 , カフェ、ケーキ、ヨーロッパ料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,-,https://tabelog.com/tokyo/A1329/A132904/13061398/,予約不可,,"京王相模原線　南大沢駅　徒歩１５分 南大沢駅から1,046m",09:30 - 20:00,■ 営業時間ブレックファスト9:30～11:20(LO)ランチ11:30～16:00(LO)カフェ9:30～19:30(LO)■定休日無休,カード可 電子マネー可 QRコード決済可,"35.62302223862865,139.37600308407013",042-673-2217,東京都八王子市上柚木2-7-5 ,132
,LE SALON DE NINA'S 日比谷店,日比谷駅 39m , カフェ、ケーキ、洋菓子,,"￥4,000～￥4,999","￥4,000～￥4,999",3.47,-,https://tabelog.com/tokyo/A1301/A130102/13279760/,予約可,03-3528-8222（ご予約受付中）,日比谷駅から39m,,,カード可 電子マネー可 QRコード決済可,"35.67416062260239,139.76013744035308",03-3528-8222,東京都千代田区有楽町1-5-2 東宝日比谷プロムナードビル 2F,123
,サン・フルーツ 日本橋三越本店,三越前駅 101m , ジューススタンド、ケーキ、ジェラート・アイスクリーム,,～￥999,～￥999,3.47,-,https://tabelog.com/tokyo/A1302/A130202/13093041/,予約不可,,【東京メトロ】　銀座線・半蔵門線「三越前」駅より徒歩1分 地下新館出入口より直ぐ。　銀座線・東西線「日本橋」駅（B11出口）より徒歩5分 【都営地下鉄】 　浅草線「日本橋」駅より徒歩5分 【ＪＲ】 　新日本橋駅より徒歩7分 　東京駅（日本橋口）より徒歩10分 三越前駅から101m,,,カード可 （VISA） 電子マネー可 QRコード決済可,"35.68551653803439,139.77341297339115",03-3274-8578,東京都中央区日本橋室町1-4-1 日本橋三越本店 B1F/新館 B2F,118
,赤丸ベーカリー,鬼子母神前駅 318m , パン、サンドイッチ、ケーキ,,-,-,3.47,木曜日,https://tabelog.com/tokyo/A1305/A130502/13059490/,予約不可,,東京メトロ副都心線「雑司が谷駅」1番出口から徒歩７分都電荒川線「鬼子母神前停留所」から徒歩７分ＪＲ山手線「目白駅」から徒歩１５分都バス「白６１」　高田一丁目停留所から徒歩５分 鬼子母神前駅から318m,11:00 - 19:30,売切れ仕舞,カード不可 電子マネー不可 QRコード決済不可,"35.7192888386765,139.71820518480266",03-3971-6624,東京都豊島区雑司が谷1-7-1 ,113
,コーヒー ミキ 玉川店,二子玉川駅 266m , カフェ、ケーキ,,-,-,3.47,-,https://tabelog.com/tokyo/A1317/A131708/13048542/,予約不可,,東急田園都市線/大井町線二子玉川駅 二子玉川駅から266m,10:00 - 20:00L.O. 19:30,■ 定休日玉川高島屋S・Cに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.614035938714146,139.62652138380378",03-3709-3375,東京都世田谷区玉川3-17-1 玉川高島屋S・C本館2 F,112
,モンブラン,自由が丘駅 244m , ケーキ,,-,-,3.47,火曜日,https://tabelog.com/tokyo/A1317/A131703/13280788/,予約可,,自由が丘駅から244m,11:00 - 18:30,【定休日】不定休あり,カード可 （AMEX） 電子マネー可 QRコード決済可,"35.6095592192967,139.6685274035629",03-3723-1181,東京都目黒区自由が丘1-25-13 岩立ビル 1F,110
,Preference,新中野駅 367m , ケーキ、パン、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,-,https://tabelog.com/tokyo/A1319/A131902/13286154/,予約可,,丸ノ内線、新中野駅3番館出口から徒歩３分。丸ノ内線、都営大江戸線中野坂上駅３番出口より徒歩１０分。丸ノ内線中野新橋駅より徒歩８分。 新中野駅から367m,10:00 - 19:00,■ 定休日不定休,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.697386294932414,139.67315242018148",03-6382-4823,東京都中野区本町4-6-20 K's新中野 1F,80
,カフェ＆ブックス ビブリオテーク 東京・有楽町,有楽町駅 174m , カフェ、パンケーキ、ケーキ,【11/7-12/25】雪のようなふわとろエアリー“生”食感のクリスマスケーキが勢ぞろい！,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,,https://tabelog.com/tokyo/A1301/A130102/13132377/,予約可,,・JR有楽町駅銀座口より徒歩1分・地下鉄銀座駅C4出口より徒歩1分・地下鉄日比谷駅A0出口より徒歩0分・地下鉄有楽町線有楽町駅D7出口より徒歩3分※ルミネ有楽町ルミネ１　３F 有楽町駅から174m,11:00 - 21:00L.O. 料理20:00 ドリンク20:30,■ 営業時間・パンケーキ/料理（L.O　20:00)・ケーキ/ドリンク(L.O 20:30)■ 定休日館の休みに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67350493871985,139.76305148430876",03-5222-1566,東京都千代田区有楽町2-5-1 ルミネ有楽町店 ルミネ1　3Ｆ,743
,ブレスカフェ,新宿三丁目駅 216m , カフェ、ダイニングバー、ケーキ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/tokyo/A1304/A130401/13123537/,予約可,・シフォンケーキ、クリームソーダは14:00以降のご提供となります。・14:00～17:00まではデザートとドリンクのみのご提供となります。・ご連絡無しに10分過ぎますとキャンセル扱いとなります。ご注意ください。,JR「新宿」駅東口から徒歩8分。東京メトロ 丸の内線・副都心線、都営新宿線「新宿三丁目」駅から徒歩3分。副都心線「東新宿」から徒歩10分。 新宿三丁目駅から216m,12:00 - 22:00L.O. 21:00,■ 営業時間［ランチタイム] OPEN〜14:00まで。※まん延防止、緊急事態宣言が発令された場合は都の指示に従い時短営業■ 定休日なし(研修や年末年始などの臨時休業はあり),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.691215318562215,139.70668936350927",03-6380-6680,東京都新宿区新宿3-9-4 増蔵ビル 3F,302
,レイン オン ザ ルーフ,三軒茶屋駅 234m , カフェ、ケーキ、喫茶店,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,-,https://tabelog.com/tokyo/A1317/A131706/13037998/,予約不可,,東急田園都市線三軒茶屋駅から徒歩5分程度。 三軒茶屋駅から234m,,,カード可 電子マネー不可 QRコード決済不可,"35.64258533870963,139.66928828406216",03-3487-8811,東京都世田谷区三軒茶屋2-14-22 池田屋 2F,287
,デリス 銀座店,銀座一丁目駅 136m , ケーキ、カフェ、スイーツ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/tokyo/A1301/A130101/13174232/,予約不可,何なりとご相談ください。,東京ﾒﾄﾛ 銀座一丁目駅より徒歩1分銀座1丁目徒歩1分　銀座駅徒歩3，4分銀座一丁目駅から129mKIRARITO GINNZA 4F 銀座一丁目駅から136m,11:00 - 23:00,■ 営業時間ランチ11:00～14:00ビュッフェ11:00～18:00■ 定休日不定休(KIRARITO GINZAに準ずる),カード可 電子マネー不可,"35.674184038721215,139.76869388431166",03-3563-5335,東京都中央区銀座1-8-19 KIRARITO GINZA 4F,269
,スパイラルカフェ,表参道駅 189m , カフェ、イタリアン、ケーキ,【表参道駅1分】アートギャラリーに囲まれたカフェ。素材にこだわった料理やケーキが揃います。,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/tokyo/A1306/A130602/13002099/,予約可,※ご予約はお食事プランで受け付けております。カフェ利用のご予約、席のみのご予約は不可とさせていただいております。,東京メトロ銀座線・半蔵門線・千代田線「表参道駅」B1出口前もしくはB3出口より渋谷方面へ1分 表参道駅から189m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済不可,"35.66358023870983,139.71176928424447",03-3498-5791,東京都港区南青山5-6-23 スパイラル 1F,253
,TOYO,日本橋駅 123m , 洋食、ケーキ、ハンバーグ,【日本橋駅徒歩1分】選べる禁煙・喫煙個室多数◎創業60年余りの老舗洋食店,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,日曜日,https://tabelog.com/tokyo/A1302/A130202/13011456/,予約可,"■インターネット予約カレンダー（cena）で ""-：空席なし""もしくは""空白：未設定"" の場合でもお席をご用意出来ることがございますので、その際はお電話にてお問い合わせください。■インターネット予約の受付は3日前00:00までの受付となっております。以降のご予約については、お電話でお問い合わせください。",地下鉄 日本橋駅 B9ｂ出口 徒歩1分JR東京駅 日本橋口 徒歩9分 日本橋駅から123m,11:00 - 15:00L.O. 14:30,日曜日第3土曜日第3以外の土曜日並びに祝日は、不定休となります。詳しくは、店舗までお問い合わせください。,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.68314333871717,139.77386858439854",03-3271-0003,東京都中央区日本橋1-2-10 2Ｆ,231
,東京えんとつcafe',大手町駅 111m , カフェ、ケーキ,,-,-,3.46,-,https://tabelog.com/tokyo/A1302/A130201/13160888/,予約不可,,交通アクセス＜地下鉄＞東京メトロ 東西線・丸ノ内線・千代田線・半蔵門線、都営三田線「大手町駅」直結 東西線西改札前 大手町駅から111m,11:00 - 20:00,■ 定休日OOTEMORI休館日,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.68549733871303,139.76555168442815",03-6273-4286,東京都千代田区大手町1-5-5 OOTEMORI B2F,198
,アリーカフェ,吉祥寺駅 175m , カフェ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,水曜日,https://tabelog.com/tokyo/A1320/A132001/13138035/,予約可,[平日ご予約]12:00、または15：00以降とさせて頂いております。[土・日・祝日のご予約]18：00以降とさせて頂いております。※バースデイなどのご予約についてはお気軽にご相談ください。楽器演奏応相談。プロジェクターお貸しいたします。その他イベントやサプライズなど最大限ご協力いたします。お気軽にご相談下さい。,「吉祥寺」駅徒歩2分①　公園口を出て右に、マクドナルド沿いをまっすぐ。※マルイさんの方ではありません。②　２分ほどで、右側に「いきなりステーキ」さんが見えてくるので、そのビルの３Ｆです。「けやきビル」とかかれています。※迷われたらお気軽にお問い合わせください。お待ちしています。 吉祥寺駅から175m,11:30 - 21:00L.O. 料理20:00 ドリンク20:30,■ 営業時間[ランチ] 11:30～15:00(L.O.)drink＆sweets L.O.20:30土曜のみ右記 drink＆sweets L.O.21:30【お知らせ】終日禁煙になりました。電子タバコも不可とさせて頂いております。■ 定休日水曜日　祝日の場合は営業,カード不可 電子マネー不可 QRコード決済不可,"35.70288353864224,139.57795618473523",0422-26-9200,東京都武蔵野市吉祥寺南町1-1-8 けやきビル 3F,187
,ローラズ・カップケーキ 東京 原宿本店,明治神宮前駅 128m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/tokyo/A1306/A130601/13186482/,予約不可,,東京メトロ千代田線、副都心線「明治神宮前駅」３番出（千駄ヶ谷）口から徒歩２分。またはＪＲ山手線「原宿駅」表参道口（南口）から徒歩２分。 明治神宮前駅から128m,,,カード可 （VISA、Master、JCB） 電子マネー可 QRコード決済可,"35.67023713870306,139.70377238431732",03-6447-1127,東京都渋谷区神宮前1-10-37 カスケード原宿 2F,186
,ペッシェ,茗荷谷駅 521m , イタリアン、カフェ、ケーキ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,-,https://tabelog.com/tokyo/A1323/A132302/13018628/,予約可,,丸ノ内線茗荷谷駅から徒歩8分 茗荷谷駅から521m,,,カード可 電子マネー不可 QRコード決済不可,"35.7171194386857,139.7428173847635",03-3812-3341,東京都文京区小石川5-40-1 ,160
,ヨウケル舎,千歳船橋駅 75m , カフェ、ケーキ、ベーグル,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,月曜日,https://tabelog.com/tokyo/A1318/A131813/13116943/,予約可,,小田急線・千歳船橋駅南口から徒歩2分 千歳船橋駅から75m,10:00 - 19:00,■ 営業時間[火〜日]11:30～19:00(L.O.18:30)テイクアウト10:00〜19:00■ 定休日不定休2023年現在、毎週月曜日定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.64698933869261,139.62463618413793",03-3429-2255,東京都世田谷区経堂4-7-8 ,135
,プラチノ 桜新町店,桜新町駅 161m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,木曜日,https://tabelog.com/tokyo/A1317/A131707/13001470/,予約可,,桜新町駅から徒歩２分 桜新町駅から161m,09:00 - 19:00,■ 営業時間喫茶スペースの営業は終了させていただきました。上記の時間でテイクアウトのみの営業となります。■ 定休日木曜定休(祝日の場合は営業）,カード可 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.631634638709365,139.64660688396745",03-3426-3451,東京都世田谷区新町2-35-16 ,128
,Ond,武蔵境駅 470m , カフェ、ケーキ、ビアバー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,水曜日,https://tabelog.com/tokyo/A1320/A132003/13212935/,予約可,,武蔵境駅から470m,,,カード可 電子マネー可 QRコード決済可,"35.70200123308893,139.53884419531886",0422-38-5500,東京都東京都武蔵野市境南町3-2-13 ,126
,パティスリー シュシュクリエ 三軒茶屋店,三軒茶屋駅 138m , ケーキ、スイーツ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/tokyo/A1317/A131706/13132570/,予約可,,三軒茶屋駅から138m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.64308643871045,139.67286338406473",03-3413-5570,東京都世田谷区三軒茶屋1-40-1 ,124
,リトルネストカフェ,桜台駅 90m , カフェ、カレー、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,水曜日,https://tabelog.com/tokyo/A1321/A132101/13223211/,予約可,,西武池袋線　桜台駅　徒歩1分 桜台駅から90m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"35.73929693864574,139.66151918504448",03-6914-6025,東京都練馬区桜台1-6-3 大丸ビル 1F,113
,たまご倶楽部,河辺駅 912m , 洋菓子、カフェ、ケーキ,,-,-,3.46,水曜日,https://tabelog.com/tokyo/A1330/A133003/13097436/,予約可,,JR青梅線：河辺駅　徒歩14分 河辺駅から912m,10:00 - 17:00L.O. 16:30,■ 営業時間《店舗》[月～日]10：00-18：00《喫茶ふわふわダイニング》[月・火・木～日]10：00-17：00(L.O16:30)■ 定休日年末年始《洋菓子工房》毎月第2水曜日　《喫茶》当面の間、毎週水曜日,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON） QRコード決済可 （PayPay）,"35.789266838496545,139.29273018580776",0428-20-0120,東京都青梅市野上町3-24-3 ,112
,するが,亀有駅 15m , 和菓子、ケーキ,,～￥999,～￥999,3.46,-,https://tabelog.com/tokyo/A1324/A132403/13069509/,予約可,,亀有駅南口　徒歩1分 亀有駅から15m,,,カード可 電子マネー可 QRコード決済可,"35.76649953868776,139.84775828518872",03-3628-3829,東京都葛飾区亀有3-25-1 ビーンズ亀有店,113
,ウルソン 武蔵境店,武蔵境駅 465m , ケーキ,,～￥999,～￥999,3.46,火曜日,https://tabelog.com/tokyo/A1320/A132003/13010023/,予約可,,武蔵境駅北口から徒歩８分 武蔵境駅から465m,10:00 - 19:00,■ 定休日火曜日（祝日の場合は営業し、翌日がお休み）,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD） QRコード決済可,"35.70451383862905,139.53979098477848",0422-51-0030,東京都武蔵野市境2-23-8 ,107
,菓子工房ヴェールの丘 八王子みなみ野本店,八王子みなみ野駅 357m , ケーキ、カフェ、パン,,～￥999,～￥999,3.46,-,https://tabelog.com/tokyo/A1329/A132904/13040211/,予約可,来店、電話、オンライン予約があります,JR横浜線みなみ野駅　徒歩５分 八王子みなみ野駅から357m,10:00 - 19:00,■ 定休日不定休,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）、WAON、iD） QRコード決済可 （PayPay）,"35.63448063860689,139.33052708421775",042-635-3568,東京都八王子市西片倉2-6-5 ,102
,マーサービス 銀座店,銀座駅 235m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/tokyo/A1301/A130101/13269381/,予約可,"生キャラメルシフォンケーキ　Lサイズ　￥3,200のみご予約可能。前日までのご予約。（在庫があれば当日予約も可能ですので店舗までお問合せ下さいませ。）",東京メトロ銀座線・丸の内線・日比谷線「銀座駅」A3出口　徒歩2分 銀座駅から235m,10:30 - 20:30,■ 定休日施設に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （楽天Edy、iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.669774738722495,139.7639137842705",03-6263-8020,東京都中央区銀座6-10-1 GINZA SIX B2F,90
,プロスペール,中村橋駅 92m , ケーキ,,～￥999,～￥999,3.46,木曜日,https://tabelog.com/tokyo/A1321/A132102/13041838/,予約可,電話予約可能な時間帯　10:00～19:00店内が混雑している場合繋がらないことがございます。時間をおいてからまたおかけください。,西武池袋線中村橋駅から徒歩３分 中村橋駅から92m,,,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.73592673864027,139.63769728502714",03-3825-2466,東京都練馬区中村北4-8-30 ,86
,西洋菓子 おだふじ 大泉学園店,大泉学園駅 867m , ケーキ,,-,-,3.46,月曜日,https://tabelog.com/tokyo/A1321/A132103/13264488/,予約可,,西武池袋線 大泉学園駅 北口から徒歩12分大泉学園駅北口より 西武バス 東映撮影所前 バス停から徒歩1分石神井公園駅北口より 西武バス・国際興業バス 東映撮影所前 バス停から徒歩1分 大泉学園駅から867m,,,カード可 電子マネー可 QRコード決済可,"35.753063338615846,139.59513418523008",不明の為情報お待ちしております,東京都練馬区東大泉2-34-1 オズスタジオシティ 1F,75
,GURA,京成金町駅 217m , ケーキ、ワインバー、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,月曜日,https://tabelog.com/tokyo/A1324/A132403/13270288/,予約可,席の予約はランチのみ,金町駅から徒歩4分 京成金町駅から217m,12:00 - 23:00,ランチ 12:00〜14:00カフェ 12:00〜17:00バー     17:00〜23:00ケーキは終日テイクアウト可能,カード可 電子マネー可 QRコード決済可 （PayPay）,"35.76838113869304,139.86807568519347",03-5876-3018,東京都葛飾区金町5-17-5 ,61
,トリアノン 高円寺本店,高円寺駅 47m , ケーキ、喫茶店、洋食,,～￥999,～￥999,3.45,-,https://tabelog.com/tokyo/A1319/A131904/13006597/,予約可,,ＪＲ中央線【高円寺駅】徒歩１分 高円寺駅から47m,09:00 - 20:00,■ 営業時間販売 10:00～20:00喫茶 9:00～18:30(9:00～10:00はドリンクとモーニングのみ。),カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"35.70494813866374,139.64952768470593",03-3315-1451,東京都杉並区高円寺南4-26-12 1F,353
,ラ・プティ・メルスリー ルミネエスト新宿店,新宿駅 141m , カフェ、ケーキ、ヨーロッパ料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/tokyo/A1304/A130401/13117596/,予約不可,,JR新宿駅中央東口改札または東口改札から徒歩1分 新宿駅から141m,11:00 - 21:00L.O. 20:30,■ 定休日ルミネエスト新宿店に準ずる,カード可 （JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.691321043704846,139.70114287483236",03-6273-2611,東京都新宿区新宿3-38-1 ルミネエスト新宿店 2F,190
,anea cafe 白金店,白金台駅 782m , カフェ、ステーキ、ケーキ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.45,-,https://tabelog.com/tokyo/A1316/A131602/13217302/,予約可,,白金台駅・恵比寿駅・広尾駅・白金高輪駅 各駅より徒歩7分 白金台駅から782m,11:00 - 22:00L.O. 料理21:00 ドリンク21:30,■定休日なし,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可 （PayPay）,"35.64467031918868,139.72385980274493",03-6450-3502,東京都港区白金5-13-6 ANEAビル,137
,グランドルート66,千石駅 309m , カレー、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,火曜日,https://tabelog.com/tokyo/A1323/A132301/13147378/,予約可,,ＪＲ巣鴨駅　徒歩７分 地下鉄三田線千石駅（Ａ４出口）　徒歩５分 千石駅から309m,,,カード不可 電子マネー不可 QRコード決済不可,"35.73013983879192,139.7426459740491",03-3946-8890,東京都文京区本駒込6-4-3 ルートビル　1F,121
,蒲田カフェ,蒲田駅 404m , カフェ、サンドイッチ、ケーキ,【蒲田駅5分】珈琲が苦手な方にもお試しいただきたい一杯や、こだわりのカフェメニューをご提供,"￥2,000～￥2,999","￥2,000～￥2,999",3.45,木曜日,https://tabelog.com/tokyo/A1315/A131503/13265027/,予約不可,,蒲田駅西口より徒歩5分 蒲田駅から404m,10:00 - 23:00,■ 営業時間■CAFE 10:00～18:00■BAR   18:00～23:00■ 定休日 木曜定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.566148238773096,139.71613938325726",080-7000-3721,東京都大田区西蒲田5-14-5 ,113
,コンセント,幡ケ谷駅 334m , ケーキ、カフェ、パン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.45,-,https://tabelog.com/tokyo/A1318/A131807/13006891/,予約可,,京王新線幡ヶ谷駅北口徒歩7分 幡ケ谷駅から334m,10:00 - 19:00,■ 営業時間【年末年始休み】12/30 18:00まで営業12/31～1/4休み(変動あり)■ 定休日年末年始,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.6802718386883,139.67749378443708",03-3373-8128,東京都渋谷区本町6-34-8 ,112
,ふらんすや,三鷹駅 157m , ケーキ、カフェ、パスタ,,-,-,3.45,-,https://tabelog.com/tokyo/A1320/A132002/13016014/,予約不可,,三鷹駅南口から徒歩２分 三鷹駅から157m,,,カード不可 電子マネー不可 QRコード決済不可,"35.701666638637946,139.5620296847341",0422-47-6832,東京都三鷹市下連雀3-24-3 105,106
,ル パティシエ タカギ  本店,駒沢大学駅 719m , カフェ、ケーキ,,-,-,3.45,水曜日,https://tabelog.com/tokyo/A1317/A131707/13241598/,予約可,平日のみ可、お電話にてご予約を承っております。,東急田園都市線「駒沢大学駅」 徒歩11分東急バス「駒沢公園西口」 徒歩1分 駒沢大学駅から719m,10:00 - 19:30,■ 営業時間ブティック10:00～19:30サロン10:00～19:00(L.O.18:00),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い）,"35.62871084766906,139.65638780775697",03-6453-2858,東京都世田谷区駒沢公園1-1 Tote駒沢公園 1F,100
,VOILA 砧店,世田谷区 , ケーキ、チョコレート、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/tokyo/A1318/A131814/13013073/,予約可,,"小田急バス　成城学園駅より『砧町』下車すぐ 祖師ケ谷大蔵駅から1,108m",,,カード不可,"35.63600373869749,139.61809558403158",03-3415-9098,東京都世田谷区砧1-13-3 ,100
,パティスリー ナオヒラ,梅屋敷駅 528m , ケーキ,,-,-,3.45,-,https://tabelog.com/tokyo/A1315/A131503/13117771/,予約可,,ＪＲ蒲田駅から徒歩１２分京急梅屋敷駅から徒歩８分京急蒲田駅から徒歩９分京浜急行バス（森５０）JR大森駅東口－JR蒲田駅東口　『蒲田一丁目』バス停より０分 梅屋敷駅から528m,10:30 - 19:30,■ 定休日第一火曜日（イベントの際は振替あり）,カード不可 電子マネー不可,"35.56610553877517,139.7225419832523",03-6424-5033,東京都大田区蒲田2-18-22 ＴＡＣビル1F,96
,SO TARTE 表参道店,表参道駅 214m , ケーキ,,-,-,3.45,-,https://tabelog.com/tokyo/A1306/A130602/13286159/,予約可,ホールタルトは3営業日前まででしたら予約が可能。,表参道駅徒歩3分 表参道駅から214m,,,カード可 電子マネー可 QRコード決済可 （PayPay、d払い、au PAY）,"35.66414523870907,139.71051398425104",03-6433-5159,東京都港区北青山3-10-14 ,87
,パティスリー トゥルモンド,武蔵小山駅 226m , ケーキ、チョコレート,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/tokyo/A1317/A131710/13046138/,予約可,,東急目黒線 武蔵小山駅 徒歩5分 武蔵小山駅から226m,11:00 - 19:00,■ 定休日不定休【1月1～4日は休業】,カード可 電子マネー可 （QUICPay） QRコード決済可 （PayPay）,"35.61921203873504,139.7024805838028",03-3781-8383,東京都品川区小山4-2-5 ,86
,ティーサロン ピカケ,御成門駅 367m , カフェ、ケーキ、パン,,-,-,3.45,-,https://tabelog.com/tokyo/A1314/A131401/13013867/,予約不可,,地下鉄三田線　御成門駅A1出口　東京タワー方面へ徒歩３分 御成門駅から367m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.65857583872458,139.74813368416844",03-3432-1111,東京都港区芝公園3-3-1 東京プリンスホテル 1F,83
,パティスリー プティ トモ,神楽坂駅 226m , ケーキ、カフェ,,-,-,3.45,月曜日、火曜日,https://tabelog.com/tokyo/A1309/A130905/13253674/,予約可,,東西線 神楽坂駅2分 神楽坂駅から226m,11:00 - 18:30L.O. 18:00,■ 営業時間イートイン　L.O. 18:00■ 定休日金曜日は、予約品の受け渡しのみ,カード不可 電子マネー可 QRコード決済可,"35.70362033869238,139.7368527846313",03-5579-2450,東京都新宿区神楽坂6-22 田南ビル 1F,68
,パレスホテル東京スイーツブティック,新宿三丁目駅 59m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.45,-,https://tabelog.com/tokyo/A1304/A130401/13269599/,予約可,,新宿三丁目駅から59m,10:00 - 20:00,■ 定休日伊勢丹新宿店に準ずる,カード可 電子マネー可 QRコード決済不可,"35.69157363868978,139.70464648453222",03-3352-1111,東京都新宿区新宿3-14-1 伊勢丹新宿店 本館 B1F,54
